GRMZM2G171650,GRMZM2G117012,GRMZM2G021433,GRMZM2G378580,GRMZM2G017164,GRMZM2G015908,GRMZM2G164440,GRMZM2G119252,GRMZM2G114789,GRMZM2G064873,GRMZM2G149321,GRMZM2G088440,GRMZM2G135132,GRMZM2G038338,GRMZM2G459063,GRMZM2G375002,GRMZM2G110960,GRMZM2G420684,GRMZM2G584876,GRMZM2G175101,GRMZM2G089498,GRMZM2G181269,GRMZM2G103135,GRMZM2G504906,GRMZM2G472655,GRMZM2G119116,GRMZM2G096165,GRMZM2G028640,GRMZM2G450866,GRMZM2G044027,GRMZM2G443655,GRMZM2G106921,GRMZM2G088088,Chr1_35021348,Chr2_206395129,Chr2_208887922,Chr3_160559109,Chr3_972691,Chr8_136012624,Chr8_136012820,Chr8_138776425,Chr8_156249642
1.53446002355098,1.80055071275739,1.17727250267598,2.96962440996821,1.51816218327806,0.686262032231402,5.01941662510359,1.38759851034748,1.47247664450639,2.10359620472324,2.96113047676392,0.0,3.77923647817966,2.92790836142489,2.68260247014838,4.13992322583326,1.11451516494753,2.28149321497119,4.12576570689684,0.28048448183031,2.73334100872199,3.14256912960111,0.592170928844887,1.51800221711166,0.779118433474692,2.92557265024821,3.11110351428082,2.46511202245982,2.75270484164264,4.88561614077525,0.499757194073214,0.856022546526694,4.33622481345658,1,1,1,-1,-1,1,1,1,1
1.3589848273763,1.75187800449319,1.19609888623494,3.62530846476649,1.66236996332642,0.36945167280286,4.9500002555589,1.47436247123701,2.25745068838524,2.12408861126397,2.5666555933206,0.555249125067913,2.87319734049531,3.08540843019577,2.67739853523603,3.85541032500157,1.21220284444595,2.65585123355862,4.36979209700554,0.0,1.96528691537746,3.30341548300936,0.0,1.03410576701855,0.72311851905593,2.85725151011849,3.59029868174779,4.13789403379284,2.90605917550754,4.81526091870731,3.94775108798023,1.23421195760049,4.4597697772963,1,1,-1,1,1,1,1,1,1
1.45421232176379,2.34256225074019,1.05737701431506,3.35979188360348,0.86792367818086,1.15740307316953,5.3621650240943,1.16141179860182,2.24367443899523,2.24191853279821,2.65714279716164,0.266767632320705,3.89308888087425,3.14275043447871,2.23048525703065,3.92226834226772,1.99559922880694,2.40467225707739,1.90414127781733,0.827638737079548,2.31805186344542,3.07083510781112,0.52908470747027,1.36934655494133,0.298830447739273,3.12814116140569,3.12857905688704,4.03048669827375,3.46199453761333,4.97091685709901,2.40786360528969,0.971585410037215,4.47442120457912,1,1,-1,-1,-1,-1,1,1,1
1.70366204816054,2.35604718384141,1.41543802866126,2.98199839409935,1.49952482731784,1.50167896728681,5.32143801253875,2.02180580805857,1.82490890480198,2.3872295042625,2.95649756030271,0.0,1.24923675871881,3.51035667282713,2.79583516768313,4.18102366179148,1.89689095866138,2.26205784669793,3.99224723508711,0.0,2.62848015948225,3.58006576087312,0.489314101139585,1.90053913293154,0.341197483608119,1.6288698828102,3.39471978056351,3.86729338607687,2.12075741422226,5.16718309852324,4.06304479538077,0.449827069545548,4.45073379868367,1,1,1,1,1,1,1,1,1
1.2016831851473,2.39960290487354,1.33611623417561,3.30543143134356,1.30883539604021,0.807502124797348,2.75051564442038,0.0,1.97279269648179,2.30861587123889,2.86883028635287,0.584240941804513,3.36163154229301,3.08323477991984,2.74361037650076,3.85769141588232,1.93806661163922,2.30755969909804,0.5843401770244,1.59239958094934,1.89807552820891,3.55961323839107,0.773698989388725,1.6024918442612,0.811427870143847,3.04213387308707,3.19755412436433,3.97138188535471,2.708796589152,5.33688883052314,1.27665247122288,0.929814867094013,4.43694441516871,1,1,-1,-1,1,1,1,1,-1
1.61669948329479,2.07000591584331,0.85940710380655,3.10924844128507,1.21706176886765,1.69618792193689,3.65678747107745,1.46710216065138,1.73986950564077,2.45252118964385,2.84708724311942,0.0,3.3022459137409,3.28758065487519,2.50048467975132,3.86112542221029,1.96097749293667,2.9875236750041,4.25011821003832,0.937711656863118,2.13163661684085,3.47906233513406,0.268452615861884,1.4869583654133,0.741427691068487,3.28615683195102,3.4285920315166,4.00240104218691,2.87368327660993,4.83599615184166,0.246701471604207,1.00052158010742,4.40454004525914,1,1,1,-1,-1,1,1,1,1
1.59090116357562,2.26640646799496,1.43095697102608,3.08193290531184,1.49129381160153,0.378901396102562,5.07552375399812,1.55065771362332,1.4947854713489,1.97083827398016,2.97781776264369,0.570591900839364,1.22259532380401,3.10375224970972,2.60625369717311,3.9270436289125,1.63088428607796,2.95923943636161,0.328554545697964,1.52763114973001,2.80147982589207,3.55573655744366,0.528923268994181,1.13055982138049,0.743788012139924,3.27551699384898,3.75348672288833,3.90831413606732,2.73694859114486,4.9318878583069,1.363920932143,0.803807129384059,4.31942490341401,1,1,1,1,1,1,1,1,-1
1.28322843310336,2.47839382061694,0.709866628366713,3.50728563245652,1.39769166440532,0.745630516566995,4.7012891295639,1.77266499113503,1.59434457898645,1.86816171229031,2.86722822264349,0.364990275542446,3.05248588324957,3.27075075007575,2.33560392185122,3.90980053757505,0.931254218412065,2.76932088868301,3.24193588605923,0.0,2.47248819228119,3.32783784730769,0.738856413053545,1.28175850533662,0.319152396086225,2.77855215557266,3.64026677419324,2.40897008369806,2.62938210377438,4.7207107090917,1.14931807717454,0.641912831803488,4.26861154563418,1,1,1,1,1,1,1,1,-1
1.81693489207606,2.16017208966006,0.474443135040492,3.38206213162023,1.12776000318843,1.52018256507968,4.54708970011153,1.34832246786634,1.40006412133081,2.01014639236869,2.73131089467676,0.0,3.18158924008218,2.8752863204781,2.9631935858606,3.84638094227868,1.87182679198325,2.93352702821009,4.07899231726743,0.0,2.06557332090933,3.44249926101926,0.467291830641342,1.37596620890122,0.622724716263399,2.99230139481453,3.40803395892114,4.46005192411165,2.66111232039609,5.06557792156038,3.90938151977469,0.807390625917796,4.54395626556934,1,1,1,1,1,1,1,1,1
1.13810540061491,2.81653383474601,1.22184710300274,3.26496520233724,1.57491685856173,0.806757076323581,5.2162446832007,1.25824789872594,1.93122861511932,2.2906076489345,2.84910406221405,0.965884382685533,3.72526683023299,3.44263038947576,2.96490186316139,3.76920058456272,1.95303045369959,2.91724627025389,1.62751355916133,1.09947857999607,2.79548093459405,3.44498776615042,0.448435193827644,1.51922651173478,0.711100058909209,3.23041301480612,3.20571358134164,4.25686724171284,0.722128145983034,4.85229585364754,4.19117328542525,0.656466079859298,4.54056232911352,1,1,1,-1,1,-1,-1,1,1
0.520630795569242,2.63728433020888,0.726470731892274,3.61096385753469,1.18435563983047,1.17848882869041,3.17717010664582,1.14827825968293,1.62254760368381,2.27455283499073,2.56891073161726,0.789170742210558,3.59518396998661,3.3782084835923,2.66541406201635,3.73169466086623,1.99801454298411,2.70880325082242,1.88705146704891,0.0,2.53933170176607,3.06995345358517,0.876409960930651,1.42027782610725,0.328586223597088,2.80174088841803,3.57673207079491,4.17465800247503,3.13681074023494,4.65006706687037,3.77243674761955,1.01520531708859,4.26425188023321,1,-1,-1,-1,-1,1,1,1,1
0.890845736314689,1.93294792987392,0.852165991784064,3.56078184315043,0.961225855867902,1.79611994850502,4.77471884890973,1.47322406810795,1.65123415222328,1.95735158830423,2.8155224854062,0.716653724194878,3.29621087013014,2.72736251213458,2.47679046918574,3.75229077770298,1.59590880539388,3.44314833866438,0.981857474211083,0.766267522310136,2.59464257934647,2.61700889667007,1.00617531059699,1.47760564690379,0.66021481424478,1.11766626978559,2.90679176425734,2.99955993868832,2.50038622063639,4.87549498881801,0.327388965477396,1.14281097573978,4.24985859797146,1,1,1,1,-1,1,1,1,1
1.63833630247675,2.15671966217062,1.87948642346454,3.34070046002504,1.34849903162449,1.34665656099793,3.47571407979984,2.13223677009958,1.68976181133891,2.40057350132225,2.78559749011455,0.0,3.98601668533647,3.02417394718529,2.59163622785206,4.01119118810507,1.67457750289331,2.9342769943372,3.97647652295301,1.58162057296566,2.2755416944703,3.44021294556864,0.598762322513366,1.37029200364238,0.621113977660114,1.34264806952474,3.37125350528908,0.265927140648752,2.58681621776957,5.21647804593156,4.32373257623364,0.586442984790415,4.5403468242873,1,1,1,1,1,1,1,1,1
0.949590102275081,2.10335824357324,1.27429798789086,3.23332296061509,1.47419992154166,0.764616316904145,5.03246853803281,1.33746119602593,1.9933633654865,2.54392213450022,2.86404489397758,0.386954845349068,3.69880750749124,2.85014565061465,2.74850732906676,3.96626305386821,1.74476394373087,2.1941008145767,4.05200753172532,0.0,2.91504811019174,3.27317838686473,0.942753484159496,1.58706959657209,0.368536911795561,1.07552788222074,3.70427532709189,3.35844296566207,2.62768577501619,5.02357784346515,2.73215727644544,0.870577628693064,4.57775582279268,1,1,-1,1,1,1,1,1,1
1.58310625734715,2.65482521764267,0.985622745845792,3.27577398262225,1.55556656086899,0.858657381740406,5.49942387612033,1.62487612756323,1.84612296239495,2.2279455949901,2.62429170955763,0.783609263675804,2.89957923864708,3.26044378108983,2.6711579749178,3.92743758794979,2.09862633109467,2.74432426946643,4.16682955138448,0.29425641403091,2.12524391350636,3.55760551153063,1.11860117312715,1.24166735348317,0.154277814602433,1.21541113646677,3.25783881250542,4.19709818287993,3.44139197941021,4.98927545497485,4.08250980695601,0.738904177897674,4.34407811194309,1,1,1,1,1,1,1,1,1
1.31823498236442,2.45732131564336,1.3236686760111,3.2778350606989,1.57102759082487,0.812919347693057,5.10929138524253,1.42172183132284,1.51732700948159,2.6166218107285,2.5909244493874,0.482834707748209,3.39117734837983,2.89901210017576,2.70139476943537,4.02821188219931,1.77535396516912,2.65486740342887,4.21333131756162,0.607467825126484,1.97146092989932,3.28546474250544,0.573989137514028,1.87071081234912,0.901120239656048,1.2455541904354,3.66601760215816,3.67367697987074,2.50742617121787,5.11379939940991,2.41808998008389,0.951681041466284,4.08291785873366,-1,-1,1,1,-1,1,1,1,1
1.88732567686052,2.10175449585941,0.648741689645835,3.42861149087087,1.60152468527556,1.56733176040308,2.65964396322365,1.415760926098,1.54540273126638,2.17822522732644,2.71295813745479,0.0,3.41643076230274,2.79109762087295,2.83384843645998,3.79518127660345,2.04713785067562,2.83705888166574,4.2117793891127,0.0,2.07343227213243,3.50466811280151,0.452446653585409,1.69388015869847,0.121352656970647,2.78932292123095,3.57236530058602,4.13091593563876,2.55316480699406,5.05524530501472,3.89809039581798,0.56821187831494,4.34914309912666,1,1,1,1,1,1,1,1,1
1.21089578509832,2.13154288450829,1.35861479201315,2.9478751739444,1.3975186326412,1.09268810864814,5.10502990337863,1.37969765059058,1.70300111261229,1.91170904512917,2.36672822347503,0.463111180800982,3.70510707121859,2.94951554525618,2.40009285634186,3.74695022940335,1.77094943466753,2.97598864451738,1.07008249015392,0.0,2.73748601843514,3.332533027636,0.241186985077605,1.60687262489578,0.523012856827488,2.98520202458081,3.02184826290676,2.89953520057616,3.1325507577686,4.94291304359988,0.0,0.780910774563406,4.25658245223198,1,1,1,1,1,1,1,1,1
0.493363647008821,1.75910541496587,1.39979531174872,3.50347113817701,1.51058506478586,1.96377111663934,4.84206672985429,1.3746720833421,1.253625453591,1.93666035848078,2.71468149870005,0.0,3.13933465806868,2.90564891011478,2.70514598795482,3.61139077380074,1.93672812298043,3.04512225779539,4.16755939755261,0.0,2.06585719076705,3.43580490630249,0.348455153835784,1.49231965576319,0.484077254555218,3.35951738027037,3.51357323221389,4.35909316139026,2.92561555650341,4.8849813640593,4.24511238377379,1.06779562898883,4.49139324022738,1,1,1,-1,1,1,1,1,1
1.84041311614292,2.19516356602188,2.02769551324474,3.36296924241104,1.49712439167316,1.85853922691759,4.8772638886731,1.3412996102485,2.22820846937213,2.1514039995773,2.60928271837434,0.468971221496209,3.12846960099219,2.84608892045062,2.66796404689617,4.00409704548523,1.07469520860796,2.37148782708541,0.781515136979472,0.0,2.71136470207004,3.60959271062746,1.02666505735472,1.77315921878702,0.403225936366567,3.16417039998932,3.3030919654888,2.49808608490011,3.27021131836536,5.09273741817688,2.47478055348899,0.877333663963412,4.43328755353735,1,1,-1,1,1,1,1,1,-1
0.851675407787313,2.08225383347759,1.04214775168698,3.34156414326275,1.32498528636898,2.47289310864619,5.2021478175918,1.20072052138252,1.90613671174961,2.33382500564915,2.71792132089747,0.0025889457858574,3.49641664824309,3.21821160432257,2.74071743576642,3.736261484471,1.8856929442333,2.76961555676036,4.02103524541725,0.229850608635091,2.65259386731358,3.34991812226383,0.266588407124533,1.40337760797594,0.569846701769454,3.15069976255893,3.4787107393792,0.521861108201238,3.24490997621731,5.11450870456107,4.17331592698194,1.02397853729107,4.43229903312446,1,1,1,-1,1,1,1,1,1
0.92573400350145,2.39592332979614,0.97378197920778,3.66485824108443,1.50047982214688,0.867247535694824,5.17009755674413,1.6019499474682,1.97302630333087,2.43888016314129,2.7906680517855,0.229334746253188,3.69557200892504,3.24664273136092,2.60789831915177,4.00983369271988,1.90605792225354,3.36214118830808,0.929534642833836,0.0,3.00984718780565,3.58276587719887,0.38701800167832,1.39150824517273,0.617117285772468,3.23368561652168,3.2892634565581,2.99539721742896,2.80454150129097,5.2587862052107,0.0813416175708646,0.879726327606541,4.45743090912176,1,1,1,1,1,1,1,1,1
1.60436707745426,2.48912274953574,0.351578277973837,3.49363373902197,1.36080217895895,2.60246002944583,5.14488642764513,1.45870106550936,1.61066915414484,2.11659882935734,2.61329253530058,0.293944174499669,2.87379625117383,2.94249498557157,2.37864480212657,3.77312638855086,2.11220878360272,2.88533129831832,1.13612641823052,0.0,2.82420821341937,3.61852672987477,0.853606490496765,1.30830308947851,0.600073098823828,2.95207292421358,3.46962831751507,4.6317147412102,2.83308980701407,5.15452205104836,1.51490523030011,0.552568154462781,4.33802641786819,1,1,-1,1,1,1,1,1,1
1.01568347575219,2.12637164367237,1.91443717309449,3.62733644195616,1.64750603853712,1.9645776785902,3.58282147306144,0.782475870504735,1.89362237537471,2.25394406770286,2.83836475858944,0.376573056872092,2.54592335159377,3.45725630239213,2.82465921453078,3.93856756065026,2.01061651324931,2.38413558646398,0.406175522370852,0.0,2.82801751614919,3.26733831631117,0.542598671784115,1.39672230067214,0.708094904607066,3.21037176765693,3.3709099807237,1.64565411656708,3.60129609539212,5.01285948541454,0.391262730101659,1.17009539028997,4.25700889781456,1,-1,-1,1,1,1,1,1,1
2.09884212738381,2.45419827036907,0.663051309122556,3.2244005355109,1.61461449080291,0.789665720911604,4.99927770685547,1.64207933714986,1.88954688118787,2.26436491913435,2.49609383917856,0.631130277469592,3.12398915537072,2.57059492964831,2.58520437110336,3.8159965691734,1.23779145256522,2.50929027155619,3.94042191194968,0.921337973095668,2.54529594980078,3.46037154030058,0.719623567132793,1.90409510209785,0.6867346642544,3.18167227587066,3.75805330922236,0.217921138223,3.19777884025289,5.11016685435364,1.33188833246087,1.04104320227844,4.48813512053224,1,1,-1,1,1,-1,-1,1,1
0.724107912260357,2.0030706263852,1.31174860084324,3.08174481854365,1.65474965294397,1.31696303950801,4.9888531087673,1.46152937649316,1.76192206151294,2.02870072622664,2.63764919580289,0.0,3.74127738816238,3.32605708196988,2.90968951820801,3.80177947612939,2.06740691519086,2.78269374409798,3.91665028304697,0.345854513658822,2.05523849673167,3.53500831854387,0.207436844272351,1.46579153540176,0.703923902531161,3.27846461627986,3.40834841860752,4.22983653165926,2.72644661138036,5.09174819813609,4.20690062770669,0.739720603859532,4.21071474842472,-1,1,1,-1,1,1,1,1,1
0.911836827953247,2.92994497301589,1.32403590532332,2.87721334219277,1.49595561532941,1.56272778349072,4.8547219505786,1.03486634224909,2.0198573940074,2.41054223449914,2.83770324932907,0.446684463670063,3.6072490283495,2.45504863612052,2.77504196058832,4.11891033750067,0.923738925089173,2.44099830014767,2.22185323124171,1.70948594179205,2.4931806589069,3.14252163955782,1.19165019183646,1.65488153077941,0.305126037937948,0.946874251631773,3.75635584298883,1.52599978015851,1.83130865406963,5.19915427379816,0.211952362915649,0.54071310984916,4.49292379478947,1,1,-1,1,-1,-1,-1,1,1
2.42602321955065,2.94615855248401,1.89807852533916,3.17687813949422,1.40089475474267,2.67969187799716,4.89897348544481,1.39559101302499,1.92302600733812,2.42512125905196,2.97871835419473,0.312458340079558,3.44878364683274,2.89193719862087,2.41919410642262,4.53557141669642,1.84102412398363,2.41615482067657,4.28850959623022,0.0,2.65671480056505,3.23447748357668,0.546946730406129,2.30078146743892,0.421856695659149,1.09981156924359,3.45688434307641,3.62218394167567,3.05709074368493,5.30705408999042,0.42508013610935,1.14772620994636,4.39647549531855,1,1,1,1,-1,1,1,1,1
1.31726577470945,2.13577461502,1.61707467796865,3.39078671153579,1.91224847008571,0.993925619998472,4.87698960922634,1.75327501830054,1.93314039020489,2.36594104016658,2.48191049914133,0.313848232983267,2.72486798602837,3.1918622208599,2.73975556514454,4.176867269077,1.64403642117877,1.53814597153986,3.64100661906946,1.4630678846757,1.99585746659372,3.46623577784138,0.727524452396179,1.56598120009109,0.748184457489844,4.21639108886311,3.60517442331446,1.3474859629531,3.30919539042949,5.10230856532864,1.54903376631111,0.716233625905241,4.64453511951035,1,1,1,-1,1,1,1,1,1
1.81666181592025,2.52182503513025,1.58554268185018,3.36965511365228,1.48629126831236,0.554236775523934,4.88934862788817,1.06347203908837,1.25089837407628,2.02457608523795,2.56358689126431,0.151166230786298,0.691459757662383,2.8543299865489,2.81714971797489,3.90448063311442,1.19531241114532,2.34614254274287,4.01090498058817,0.0,2.46610602032428,3.34758912912369,0.511179761051979,1.15576736916917,0.534062934014983,1.35865848387246,2.90495928511208,3.60545708347457,1.90144163309739,4.96987579762296,1.07075450553956,1.33319153578144,4.2418791179745,1,1,-1,1,1,1,1,1,1
1.8715667645789,1.84580879560138,1.5253821632701,3.09279999887905,1.55481064547862,0.523553874801829,2.9404415263032,1.83719958379781,1.6397013207514,2.28491183697681,2.4751172226558,0.186520230016279,3.04829151629068,3.46169964305168,2.56345593516908,4.0021835851361,1.7839943989528,2.04914855749267,1.45198144116108,1.0336114384507,2.42983429390951,3.23810181535309,0.437938106554064,1.49314227005969,0.994417759650253,3.0186281510309,3.74782266314783,3.81347478883653,2.63008145239932,4.90422237300219,0.472478688757376,0.654982589513328,4.34011029157259,1,1,1,1,1,1,1,1,1
1.65531144641748,2.08639357023247,1.90836996587732,3.70338129231276,1.82253436021282,0.650652433602427,5.02336723124097,1.57848167423359,1.81879080827909,2.17503463600553,2.86866565346963,0.312569544104673,2.70115985039746,2.93586018101636,2.87899618965231,3.9796723080639,1.02875833226822,2.41306150013466,3.9371603971384,0.730621176783341,2.76446834100701,3.61320448563173,0.732382316686138,1.31917116926359,0.785138221749323,3.45092678714602,3.52161989379664,3.80616903470806,2.92504153293122,4.92409653267902,2.7177562777053,0.773191426693837,4.41721398435689,1,1,-1,1,1,1,1,1,1
